GeneratedScore,StatusExistingAcc,DurationMonth,CreditHistory,Purpose,CreditAmount,SavingsAccount,EmploymentLength,InstallmentRate,MarriedNSex,Debtors,ResidenceLength,Property,Age,InstallmentPlans,Housing,ExistingCredit,Job,NumPeopleLiable,Telephone,ForeignWorker,CreditEval,AgeBinary
0.0462130266669241,1.1320525803091943,-0.2408572253028646,0.4202930638485338,0.0462130266669241,-0.3906880418375073,-0.699707018463561,-0.3179592448322615,0.9184771676276684,1.862302811862533,-0.3036857334050418,-0.7659772668958664,0.6116127764393787,-0.6636892170890771,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,1.5275252316519468,other
0.0462130266669241,1.1320525803091943,-0.7386675428423712,-0.5034279555987932,0.0462130266669241,-0.6129240357990999,-0.699707018463561,0.5100596219184197,-0.8701833340815202,0.4493264750927811,-0.3036857334050418,1.0469866784197936,0.6116127764393787,0.0399304140681737,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,other
0.0462130266669241,-0.4590262395210155,1.7503840448551622,1.3440140832958607,0.0462130266669241,0.9508801194776888,-0.699707018463561,0.5100596219184197,-0.8701833340815202,-0.963649861676971,-0.3036857334050418,-1.6724592395536964,-1.2937229757082185,0.4796926835414558,-2.3750504286917478,0.1337104553845832,1.027078911657809,-1.3837714491773996,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
0.0462130266669241,-1.2545656494361206,2.2481943623946687,-1.42714897504612,0.0462130266669241,1.564421595630028,-0.699707018463561,0.5100596219184197,-0.8701833340815202,-0.963649861676971,3.885083003216225,1.0469866784197936,0.6116127764393787,0.1278828679628304,0.4608306801939211,-1.7495353951025054,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,1.5275252316519468,other
0.0462130266669241,1.1320525803091943,0.7547634097761486,0.4202930638485338,0.0462130266669241,0.3547063685312792,-0.0664879972295691,-0.3179592448322615,-0.8701833340815202,0.4493264750927811,-0.3036857334050418,-0.7659772668958664,-0.3410550996344197,-0.83959412487839,0.4608306801939211,0.1337104553845832,1.027078911657809,-1.3837714491773996,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
0.0462130266669241,-0.4590262395210155,-0.4897623840726178,1.3440140832958607,0.0462130266669241,-0.3350404325042218,0.5667310240044227,-0.3179592448322615,-0.8701833340815202,0.4493264750927811,-0.3036857334050418,1.0469866784197936,0.6116127764393787,-0.7516416709837337,-2.3750504286917478,0.1337104553845832,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
0.0462130266669241,1.1320525803091943,-0.2408572253028646,-0.5034279555987932,0.0462130266669241,-0.4683111402068675,-0.699707018463561,0.5100596219184197,0.9184771676276684,0.4493264750927811,-0.3036857334050418,-1.6724592395536964,0.6116127764393787,-0.1359744937211389,-0.9571098742489133,0.1337104553845832,1.027078911657809,0.1469491804436178,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,other
0.0462130266669241,1.1320525803091943,0.5058582510063955,0.4202930638485338,0.0462130266669241,0.6542110174906821,-0.699707018463561,0.5100596219184197,0.024146916773074,0.4493264750927811,-0.3036857334050418,1.0469866784197936,0.6116127764393787,-0.83959412487839,0.4608306801939211,0.1337104553845832,1.027078911657809,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
0.0462130266669241,-0.4590262395210155,0.2569530922366421,0.4202930638485338,0.0462130266669241,0.5106614520130986,1.8331690664724063,-0.3179592448322615,0.9184771676276684,0.4493264750927811,-0.3036857334050418,-0.7659772668958664,-0.3410550996344197,0.1278828679628304,-2.3750504286917478,0.1337104553845832,1.027078911657809,1.6776698100646354,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,other
0.0462130266669241,1.1320525803091943,0.0080479334668887,-0.5034279555987932,0.0462130266669241,-0.6022907346526123,1.1999500452384144,1.3380784886691008,0.9184771676276684,-0.963649861676971,-0.3036857334050418,1.0469866784197936,-1.2937229757082185,0.0399304140681737,-2.3750504286917478,0.1337104553845832,-0.7049259983890863,-1.3837714491773996,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
0.0462130266669241,-0.4590262395210155,-0.9875727016121244,-0.5034279555987932,0.0462130266669241,-0.666444984903088,-0.699707018463561,-0.3179592448322615,-0.8701833340815202,1.862302811862533,-0.3036857334050418,-1.6724592395536964,-1.2937229757082185,-0.7516416709837337,-2.3750504286917478,0.1337104553845832,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,other
0.0462130266669241,-0.4590262395210155,-0.7386675428423712,-0.5034279555987932,0.0462130266669241,-0.8613888392553622,-0.0664879972295691,0.5100596219184197,-0.8701833340815202,-0.963649861676971,-0.3036857334050418,1.0469866784197936,-1.2937229757082185,-1.1034514865623593,0.4608306801939211,-1.7495353951025054,-0.7049259983890863,-1.3837714491773996,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,young
0.0462130266669241,1.1320525803091943,-0.7386675428423712,1.3440140832958607,0.0462130266669241,-0.7114592930898858,1.8331690664724063,1.3380784886691008,0.9184771676276684,0.4493264750927811,-0.3036857334050418,1.0469866784197936,1.5642806525131776,1.886931945855958,0.4608306801939211,-1.7495353951025054,-0.7049259983890863,-1.3837714491773996,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
0.0462130266669241,-1.2545656494361206,-0.4897623840726178,-0.5034279555987932,0.0462130266669241,-0.8737943572595978,-0.699707018463561,-0.3179592448322615,0.9184771676276684,-0.963649861676971,-0.3036857334050418,1.0469866784197936,-0.3410550996344197,-1.1914039404570156,0.4608306801939211,0.1337104553845832,-0.7049259983890863,-1.3837714491773996,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,young
0.0462130266669241,1.1320525803091943,1.2525737273156554,0.4202930638485338,0.0462130266669241,1.6689823902371568,1.8331690664724063,-1.1459781115829426,0.9184771676276684,0.4493264750927811,-0.3036857334050418,1.0469866784197936,0.6116127764393787,-0.7516416709837337,0.4608306801939211,-1.7495353951025054,1.027078911657809,0.1469491804436178,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,1.5275252316519468,other
0.0462130266669241,-1.2545656494361206,-0.6556991565857868,1.3440140832958607,0.0462130266669241,-0.5225409760539547,-0.699707018463561,-1.1459781115829426,0.024146916773074,0.4493264750927811,-0.3036857334050418,-1.6724592395536964,-0.3410550996344197,-0.6636892170890771,-2.3750504286917478,0.1337104553845832,1.027078911657809,-1.3837714491773996,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
0.0462130266669241,-0.4590262395210155,-0.2408572253028646,0.4202930638485338,0.0462130266669241,-0.2992416519777133,1.8331690664724063,1.3380784886691008,0.9184771676276684,0.4493264750927811,-0.3036857334050418,-0.7659772668958664,-0.3410550996344197,0.5676451374361121,0.4608306801939211,0.1337104553845832,1.027078911657809,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
0.0462130266669241,-0.4590262395210155,0.7547634097761486,-2.350869994493447,0.0462130266669241,0.3575419155036759,-0.0664879972295691,-0.3179592448322615,0.9184771676276684,-0.963649861676971,-0.3036857334050418,1.0469866784197936,0.6116127764393787,-0.83959412487839,0.4608306801939211,-1.7495353951025054,1.027078911657809,-1.3837714491773996,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,1.5275252316519468,other
0.0462130266669241,1.1320525803091943,2.2481943623946687,-0.5034279555987932,0.0462130266669241,0.5574479770576444,-0.699707018463561,-1.973996978333624,0.024146916773074,0.4493264750927811,-0.3036857334050418,-0.7659772668958664,0.6116127764393787,-0.2239269476157952,-2.3750504286917478,-1.7495353951025054,-0.7049259983890863,1.6776698100646354,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,1.5275252316519468,other
0.0462130266669241,-1.2545656494361206,3.243814997473682,0.4202930638485338,0.0462130266669241,1.2634991731844267,-0.699707018463561,1.3380784886691008,0.024146916773074,0.4493264750927811,-0.3036857334050418,1.0469866784197936,1.5642806525131776,2.414646669223896,0.4608306801939211,0.1337104553845832,1.027078911657809,0.1469491804436178,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,1.5275252316519468,other
0.0462130266669241,-1.2545656494361206,0.7547634097761486,-2.350869994493447,0.0462130266669241,1.7015911804197192,1.8331690664724063,-1.1459781115829426,-0.8701833340815202,0.4493264750927811,-0.3036857334050418,0.1405047057619635,0.6116127764393787,-0.9275465787730464,-2.3750504286917478,0.1337104553845832,2.759083821704704,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,young
0.0462130266669241,-0.4590262395210155,-0.2408572253028646,-0.5034279555987932,0.0462130266669241,-0.4814255449542022,1.1999500452384144,-1.1459781115829426,0.024146916773074,1.862302811862533,-0.3036857334050418,0.1405047057619635,-1.2937229757082185,0.0399304140681737,-2.3750504286917478,0.1337104553845832,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,other
0.0462130266669241,-0.4590262395210155,0.2569530922366421,-2.350869994493447,0.0462130266669241,0.3437186240132418,-0.699707018463561,-0.3179592448322615,-1.7645135849361144,0.4493264750927811,-0.3036857334050418,1.0469866784197936,-1.2937229757082185,0.0399304140681737,0.4608306801939211,0.1337104553845832,2.759083821704704,-1.3837714491773996,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,1.5275252316519468,other
0.0462130266669241,0.3365131703940894,1.7503840448551622,-2.350869994493447,0.0462130266669241,1.0696186489468011,-0.699707018463561,-1.1459781115829426,-0.8701833340815202,-2.376626198446723,-0.3036857334050418,-1.6724592395536964,-0.3410550996344197,-0.2239269476157952,0.4608306801939211,0.1337104553845832,1.027078911657809,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
0.0462130266669241,1.1320525803091943,2.2481943623946687,-0.5034279555987932,0.0462130266669241,0.2278156415165261,1.8331690664724063,-0.3179592448322615,0.9184771676276684,-2.376626198446723,-0.3036857334050418,-0.7659772668958664,-1.2937229757082185,0.2158353218574867,-2.3750504286917478,0.1337104553845832,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,1.5275252316519468,other
0.0462130266669241,-0.4590262395210155,0.0080479334668887,1.3440140832958607,0.0462130266669241,0.1349514781705337,-0.699707018463561,0.5100596219184197,-0.8701833340815202,0.4493264750927811,-0.3036857334050418,0.1405047057619635,-0.3410550996344197,-0.7516416709837337,0.4608306801939211,0.1337104553845832,1.027078911657809,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
0.0462130266669241,1.1320525803091943,0.2569530922366421,0.4202930638485338,0.0462130266669241,0.2097390295674971,-0.699707018463561,-0.3179592448322615,-1.7645135849361144,0.4493264750927811,-0.3036857334050418,-0.7659772668958664,1.5642806525131776,-0.3118794015104516,0.4608306801939211,2.016956305871672,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
0.0462130266669241,1.1320525803091943,0.2569530922366421,1.3440140832958607,0.0462130266669241,0.4447349849048748,-0.699707018463561,-0.3179592448322615,0.024146916773074,0.4493264750927811,-0.3036857334050418,-0.7659772668958664,-1.2937229757082185,3.3821236620651165,0.4608306801939211,0.1337104553845832,-0.7049259983890863,1.6776698100646354,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,other
0.0462130266669241,0.3365131703940894,0.2569530922366421,1.3440140832958607,0.0462130266669241,-0.7075604160028404,1.1999500452384144,-0.3179592448322615,-0.8701833340815202,-2.376626198446723,-0.3036857334050418,1.0469866784197936,-1.2937229757082185,0.0399304140681737,0.4608306801939211,0.1337104553845832,1.027078911657809,0.1469491804436178,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,other
0.0462130266669241,-0.4590262395210155,2.2481943623946687,-2.350869994493447,0.0462130266669241,3.1661511916626224,1.8331690664724063,-0.3179592448322615,-0.8701833340815202,0.4493264750927811,-0.3036857334050418,-0.7659772668958664,0.6116127764393787,1.095359860804051,-2.3750504286917478,0.1337104553845832,-0.7049259983890863,1.6776698100646354,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,other
0.0462130266669241,-0.4590262395210155,0.7547634097761486,-2.350869994493447,0.0462130266669241,0.3366297565822502,-0.699707018463561,-0.3179592448322615,-0.8701833340815202,-0.963649861676971,-0.3036857334050418,-1.6724592395536964,0.6116127764393787,-0.6636892170890771,0.4608306801939211,0.1337104553845832,1.027078911657809,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
0.0462130266669241,-0.4590262395210155,2.2481943623946687,-1.42714897504612,0.0462130266669241,1.1146329571335991,-0.699707018463561,1.3380784886691008,0.9184771676276684,-0.963649861676971,-0.3036857334050418,0.1405047057619635,1.5642806525131776,2.062836853645271,0.4608306801939211,-1.7495353951025054,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,1.5275252316519468,other
0.0462130266669241,-0.4590262395210155,1.2525737273156554,-2.350869994493447,0.0462130266669241,-0.4672478100922187,-0.699707018463561,1.3380784886691008,0.9184771676276684,0.4493264750927811,-0.3036857334050418,1.0469866784197936,1.5642806525131776,2.2387417614345835,0.4608306801939211,2.016956305871672,-0.7049259983890863,1.6776698100646354,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,1.5275252316519468,other
0.0462130266669241,1.1320525803091943,2.2481943623946687,-1.42714897504612,0.0462130266669241,0.1197104131939014,-0.699707018463561,-0.3179592448322615,-1.7645135849361144,-0.963649861676971,-0.3036857334050418,-1.6724592395536964,-1.2937229757082185,-0.7516416709837337,-0.9571098742489133,0.1337104553845832,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
0.0462130266669241,1.1320525803091943,0.0080479334668887,0.4202930638485338,0.0462130266669241,-0.2450118161306262,0.5667310240044227,-1.1459781115829426,0.9184771676276684,0.4493264750927811,-0.3036857334050418,-0.7659772668958664,-1.2937229757082185,0.4796926835414558,-2.3750504286917478,0.1337104553845832,-0.7049259983890863,-1.3837714491773996,2.3348689263480744,-0.8233178906068351,-0.1960142830746339,1.5275252316519468,other
0.0462130266669241,1.1320525803091943,1.2525737273156554,-0.5034279555987932,0.0462130266669241,0.8757381247091756,-0.0664879972295691,0.5100596219184197,-0.8701833340815202,0.4493264750927811,-0.3036857334050418,-0.7659772668958664,0.6116127764393787,-0.3998318554051081,0.4608306801939211,0.1337104553845832,1.027078911657809,0.1469491804436178,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,other
0.0462130266669241,-0.4590262395210155,1.2525737273156554,0.4202930638485338,0.0462130266669241,2.334272598635736,-0.0664879972295691,0.5100596219184197,-1.7645135849361144,0.4493264750927811,-0.3036857334050418,0.1405047057619635,-0.3410550996344197,-0.3998318554051081,0.4608306801939211,0.1337104553845832,1.027078911657809,-1.3837714491773996,2.3348689263480744,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,other
0.0462130266669241,-0.4590262395210155,0.5058582510063955,-0.5034279555987932,0.0462130266669241,-0.2634428714512048,-0.699707018463561,-1.1459781115829426,0.9184771676276684,-0.963649861676971,-0.3036857334050418,-1.6724592395536964,-0.3410550996344197,-0.3118794015104516,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.1469491804436178,2.3348689263480744,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,other
